关于脉轮和符文之语的设定: https://www.xbiquge.bz/book/55020/39057770.html
雷鸣领和克里夫公国: https://www.xbiquge.bz/book/55020/39057769.html
暴风王国示意: https://www.xbiquge.bz/book/55020/39057768.html
恩法斯大陆示意: https://www.xbiquge.bz/book/55020/39057767.html
完本感言: https://www.xbiquge.bz/book/55020/39057766.html
第九十六章 世界树的宝藏: https://www.xbiquge.bz/book/55020/39056527.html
第九十七章 回返雷鸣港: https://www.xbiquge.bz/book/55020/39056528.html
第九十八章 虎啸峡之战: https://www.xbiquge.bz/book/55020/39056529.html
第九十九章 战斗和驰援: https://www.xbiquge.bz/book/55020/39056530.html
第一百章 挥师北进: https://www.xbiquge.bz/book/55020/39056531.html
第一百零一章 废土残城: https://www.xbiquge.bz/book/55020/39056532.html
第一百零二章 蛮族横行的克里夫: https://www.xbiquge.bz/book/55020/39056533.html
第一百零三章 飞到嘴边的湾海城: https://www.xbiquge.bz/book/55020/39056534.html
第一百零四章 湾海城的新主人: https://www.xbiquge.bz/book/55020/39056535.html
第一百零五章 财宝馋人: https://www.xbiquge.bz/book/55020/39056536.html
第一百零六章 劫财: https://www.xbiquge.bz/book/55020/39056537.html
第一百零七章 恐怖的海军战舰: https://www.xbiquge.bz/book/55020/39056538.html
第一百零八章 莱丁的龙神要塞: https://www.xbiquge.bz/book/55020/39056539.html
第一百零九章 四方汇聚的克莱恩郡: https://www.xbiquge.bz/book/55020/39056540.html
第一百一十章 莱丁的应对之想: https://www.xbiquge.bz/book/55020/39056541.html
第一百一十一章 热闹的闪电堡: https://www.xbiquge.bz/book/55020/39056542.html
第一百一十二章 索菲亚和星眼的师承: https://www.xbiquge.bz/book/55020/39056543.html
第一百一十三章 风云汇聚的银山卡米拉: https://www.xbiquge.bz/book/55020/39056544.html
第一百一十四章 初现的魔鬼军团: https://www.xbiquge.bz/book/55020/39056545.html
第一百一十五章 突如其来的胜利: https://www.xbiquge.bz/book/55020/39056546.html
第一百一十六章 芬芳的世界树嫩枝: https://www.xbiquge.bz/book/55020/39056547.html
第一百一十七章 雾之部族的来客: https://www.xbiquge.bz/book/55020/39056548.html
第一百一十八章 水之绿龙的祝福: https://www.xbiquge.bz/book/55020/39056549.html
第一百一十九章 魅惑迷梦的药效: https://www.xbiquge.bz/book/55020/39056550.html
第一百二十章 贪婪者的野望: https://www.xbiquge.bz/book/55020/39056551.html
第一百二十一章 荒野中的刺杀: https://www.xbiquge.bz/book/55020/39056552.html
第一百二十二章 弦与火的较量: https://www.xbiquge.bz/book/55020/39056553.html
第一章 魔法学徒的春天: https://www.xbiquge.bz/book/55020/39056554.html
第二章 素质不佳的应征者: https://www.xbiquge.bz/book/55020/39056555.html
第三章 水银郡的铁矿山: https://www.xbiquge.bz/book/55020/39056556.html
第四章 沼泽里的秘密: https://www.xbiquge.bz/book/55020/39056557.html
第五章 畜牧业和船: https://www.xbiquge.bz/book/55020/39056558.html
第六章 闪电堡的呼唤: https://www.xbiquge.bz/book/55020/39056559.html
第七章 斯托姆家族的贵族系谱: https://www.xbiquge.bz/book/55020/39056560.html
第八章 莱丁的家臣: https://www.xbiquge.bz/book/55020/39056561.html
第九章 雷霆山脉中的威胁: https://www.xbiquge.bz/book/55020/39056562.html
第十章 拜娅拉的绝望咏叹: https://www.xbiquge.bz/book/55020/39056563.html
第十一章 翠鸟台地的骑士领主: https://www.xbiquge.bz/book/55020/39056564.html
第十二章 完税单据的震撼力: https://www.xbiquge.bz/book/55020/39056565.html
第十三章 龙神的庇护之光: https://www.xbiquge.bz/book/55020/39056566.html
第十四章 莱丁的星月之城: https://www.xbiquge.bz/book/55020/39056567.html
第十五章 泥泞沼泽的杀戮: https://www.xbiquge.bz/book/55020/39056568.html
第十六章 维尼萨兰家族的幸存者: https://www.xbiquge.bz/book/55020/39056569.html
第十七章 地下种族的侍从子弟: https://www.xbiquge.bz/book/55020/39056570.html
第十八章 克罗希尔的树界领域(加更): https://www.xbiquge.bz/book/55020/39056571.html
第十九章 有关雷鸣港的封爵议案: https://www.xbiquge.bz/book/55020/39056572.html
第二十章 黑暗奴仆、地下使节和资源贸易(加更): https://www.xbiquge.bz/book/55020/39056573.html
第二十一章 克罗希尔和克罗莉丝(加更之二): https://www.xbiquge.bz/book/55020/39056574.html
第二十二章 南北两面的消息: https://www.xbiquge.bz/book/55020/39056575.html
第二十三章 海盗和海防: https://www.xbiquge.bz/book/55020/39056576.html
第二十四章 危局中的克里夫公国（加更）: https://www.xbiquge.bz/book/55020/39056577.html
第二十五章 王者要素（上）: https://www.xbiquge.bz/book/55020/39056578.html
第二十六章 王者要素（下）: https://www.xbiquge.bz/book/55020/39056579.html
第二十七章 大婚之‘礼’（一）（加更）: https://www.xbiquge.bz/book/55020/39056580.html
第二十八章 大婚之‘礼’（二）（加更之二）: https://www.xbiquge.bz/book/55020/39056581.html
第二十九章 大婚之‘礼’（三）: https://www.xbiquge.bz/book/55020/39056582.html
第三十章 大婚之‘礼’（四）: https://www.xbiquge.bz/book/55020/39056583.html
第三十一章 大婚之‘礼’（五）: https://www.xbiquge.bz/book/55020/39056584.html
第三十二章 大婚之礼（六）: https://www.xbiquge.bz/book/55020/39056585.html
第三十三章 大婚之礼（七）（加更）: https://www.xbiquge.bz/book/55020/39056586.html
第三十四章 大婚之‘礼’（八）（献给great5100）: https://www.xbiquge.bz/book/55020/39056587.html
第三十五章 大婚之‘礼’（九）: https://www.xbiquge.bz/book/55020/39056588.html
第三十六章 大婚之‘礼’（十）: https://www.xbiquge.bz/book/55020/39056589.html
第三十七章 大婚之‘礼’（十一）: https://www.xbiquge.bz/book/55020/39056590.html
第三十八章 大婚之‘礼’（十二）: https://www.xbiquge.bz/book/55020/39056591.html
第三十九章 大婚之‘礼’（十三）: https://www.xbiquge.bz/book/55020/39056592.html
第四十章 大婚之‘礼’（十四）: https://www.xbiquge.bz/book/55020/39056593.html
第四十一章 大婚之‘礼’（十五）: https://www.xbiquge.bz/book/55020/39056594.html
第四十二章 大婚之‘礼’（十六）: https://www.xbiquge.bz/book/55020/39056595.html
第四十三章 大婚之‘礼’（十七）（加更）: https://www.xbiquge.bz/book/55020/39056596.html
第四十四章 大婚之‘礼’（十八）: https://www.xbiquge.bz/book/55020/39056597.html
第四十五章 大婚之‘礼’（十九）: https://www.xbiquge.bz/book/55020/39056598.html
第四十六章 大婚之‘礼’（二十）（献给great5100）: https://www.xbiquge.bz/book/55020/39056599.html
第四十七章 大婚之‘礼’（二十一）: https://www.xbiquge.bz/book/55020/39056600.html
第四十八章 大婚之‘礼’（二十二）: https://www.xbiquge.bz/book/55020/39056601.html
第四十九章 大婚之‘礼’（二十三）: https://www.xbiquge.bz/book/55020/39056602.html
第五十章 大婚之‘礼’（二十四）: https://www.xbiquge.bz/book/55020/39056603.html
第五十一章 大婚之‘礼’（二十五）: https://www.xbiquge.bz/book/55020/39056604.html
第五十二章 大婚之‘礼’（二十六）: https://www.xbiquge.bz/book/55020/39056605.html
第五十三章 大婚之‘礼’（二十七）: https://www.xbiquge.bz/book/55020/39056606.html
第五十四章 大婚之‘礼’（二十八）: https://www.xbiquge.bz/book/55020/39056607.html
第五十五章 大婚之‘礼’（完）（加更）: https://www.xbiquge.bz/book/55020/39056608.html
第五十六章 忐忑的苏米丽雅（加更之二）: https://www.xbiquge.bz/book/55020/39056609.html
第五十七章 龙山关的虚实: https://www.xbiquge.bz/book/55020/39056610.html
第五十八章 亚雷德斯的野望: https://www.xbiquge.bz/book/55020/39056611.html
第五十九章 狮鹫的悲鸣: https://www.xbiquge.bz/book/55020/39056612.html
第六十章 弑羽的狮鹫骑士: https://www.xbiquge.bz/book/55020/39056613.html
第六十一章 勇夺龙山关: https://www.xbiquge.bz/book/55020/39056614.html
第六十二章 亚雷德斯之死: https://www.xbiquge.bz/book/55020/39056615.html
第六十三章 白送一城（上）: https://www.xbiquge.bz/book/55020/39056616.html
第六十四章 白送一城（中）: https://www.xbiquge.bz/book/55020/39056617.html
第六十五章 白送一城(下): https://www.xbiquge.bz/book/55020/39056618.html
第六十六章 小人物的命运丝线: https://www.xbiquge.bz/book/55020/39056619.html
第六十七章 黑岩城的法师领主: https://www.xbiquge.bz/book/55020/39056620.html
第六十八章 正义审判: https://www.xbiquge.bz/book/55020/39056621.html
第六十九章 光翼战士: https://www.xbiquge.bz/book/55020/39056622.html
第七十章 战后: https://www.xbiquge.bz/book/55020/39056623.html
第七十一章 托克斯家族的效忠: https://www.xbiquge.bz/book/55020/39056624.html
第七十二章 零级编制的炼金战士: https://www.xbiquge.bz/book/55020/39056625.html
第七十三章 自然村舍: https://www.xbiquge.bz/book/55020/39056626.html
第七十四章 夜色朦胧: https://www.xbiquge.bz/book/55020/39056627.html
第七十五章 安吉拉的风情: https://www.xbiquge.bz/book/55020/39056628.html
第七十六章 克里夫的恶魔（上）（加更）: https://www.xbiquge.bz/book/55020/39056629.html
第七十七章 克里夫的恶魔（下）: https://www.xbiquge.bz/book/55020/39056630.html
第七十八章 战后的雷鸣港: https://www.xbiquge.bz/book/55020/39056631.html
第七十九章 骑士和家臣（上）: https://www.xbiquge.bz/book/55020/39056632.html
第八十章 骑士和家臣（下）: https://www.xbiquge.bz/book/55020/39056633.html
第八十一章 海商的未来: https://www.xbiquge.bz/book/55020/39056634.html
第八十二章 俘虏的命运（上）: https://www.xbiquge.bz/book/55020/39056635.html
第八十三章 俘虏的命运（下）: https://www.xbiquge.bz/book/55020/39056636.html
第八十四章 艰难的‘越狱’: https://www.xbiquge.bz/book/55020/39056637.html
第八十五章 荒野上的亡灵: https://www.xbiquge.bz/book/55020/39056638.html
第八十六章 纷乱的苜蓿领: https://www.xbiquge.bz/book/55020/39056639.html
第八十七章 灰鸽镇外的敌兵: https://www.xbiquge.bz/book/55020/39056640.html
第八十八章 领主和强盗: https://www.xbiquge.bz/book/55020/39056642.html
第八十九章 激荡的命运丝线: https://www.xbiquge.bz/book/55020/39056643.html
第九十章 破败凋敝的领地: https://www.xbiquge.bz/book/55020/39056644.html
第九十一章 叛乱者和空袭: https://www.xbiquge.bz/book/55020/39056645.html
第九十二章 蜉蝣大队的末日: https://www.xbiquge.bz/book/55020/39056646.html
第九十三章 蜉蝣坐骑饲养员和鱼人资源: https://www.xbiquge.bz/book/55020/39056647.html
第九十四章 应对之策: https://www.xbiquge.bz/book/55020/39056648.html
第九十五章 出使: https://www.xbiquge.bz/book/55020/39056649.html
第九十六章 伏兵: https://www.xbiquge.bz/book/55020/39056650.html
第九十七章 配置豪华的贵族私兵: https://www.xbiquge.bz/book/55020/39056651.html
第九十八章 雷鸣伯爵的威严: https://www.xbiquge.bz/book/55020/39056652.html
第九十九章 实力就是话语权（加更）: https://www.xbiquge.bz/book/55020/39056653.html
第一百章 到手的森林祝福之冠设计图（加更之二）: https://www.xbiquge.bz/book/55020/39056654.html
第一百零一章 苜蓿镇的压力: https://www.xbiquge.bz/book/55020/39056655.html
第一百零二章 暴风在行动: https://www.xbiquge.bz/book/55020/39056656.html
第一百零三章 无法拒绝的‘援军’（加更）: https://www.xbiquge.bz/book/55020/39056657.html
第一百零四章 厄运之星鲁尔德林（加更之二）: https://www.xbiquge.bz/book/55020/39056658.html
第一百零五章 骨海袭城: https://www.xbiquge.bz/book/55020/39056659.html
第一百零六章 法师间的较量: https://www.xbiquge.bz/book/55020/39056660.html
第一百零七章 血火燎原: https://www.xbiquge.bz/book/55020/39056661.html
第一百零八章 退却与挺近: https://www.xbiquge.bz/book/55020/39056662.html
第一百零九章 戈隆丘陵的外来者: https://www.xbiquge.bz/book/55020/39056663.html
第一百一十章 赔偿和妥协: https://www.xbiquge.bz/book/55020/39056664.html
第一百一十一章 攻与围: https://www.xbiquge.bz/book/55020/39056665.html
第一百一十二章 荣耀信念: https://www.xbiquge.bz/book/55020/39056667.html
第一百一十三章 斯托姆家族的战旗高高飘扬（上）: https://www.xbiquge.bz/book/55020/39056668.html
第一百一十四章 斯托姆家族的战旗高高飘扬（下）: https://www.xbiquge.bz/book/55020/39056669.html
第一百一十五章 荣耀之力的威能: https://www.xbiquge.bz/book/55020/39056670.html
第一百一十六章 乱与援: https://www.xbiquge.bz/book/55020/39056671.html
第一百一十七章 撤离的精灵（加更）: https://www.xbiquge.bz/book/55020/39056672.html
第一百一十八章 伤兵和新的营队（加更之二）: https://www.xbiquge.bz/book/55020/39056673.html
第一百一十九章 安逸的计划: https://www.xbiquge.bz/book/55020/39056674.html
第一百二十章 不安分的大德鲁伊: https://www.xbiquge.bz/book/55020/39056675.html
第一百二十一章 安宁的自由: https://www.xbiquge.bz/book/55020/39056676.html
第一百二十二章 债务缠身的鲁尔德林: https://www.xbiquge.bz/book/55020/39056677.html
第一百二十三章 丰厚的收获（加更）: https://www.xbiquge.bz/book/55020/39056678.html
第一百二十四章 死亡的呼唤（一）（加更之二）: https://www.xbiquge.bz/book/55020/39056679.html
第一百二十五章 死亡的呼唤（二）: https://www.xbiquge.bz/book/55020/39056680.html
第一百二十六章 死亡的呼唤（三）: https://www.xbiquge.bz/book/55020/39056681.html
第一百二十七章 死亡的呼唤（四）: https://www.xbiquge.bz/book/55020/39056682.html
第一百二十八章 死亡的呼唤（完）: https://www.xbiquge.bz/book/55020/39056683.html
第一百二十九章 温热的死亡骑士: https://www.xbiquge.bz/book/55020/39056684.html
第一百三十章 花语河的热流: https://www.xbiquge.bz/book/55020/39056685.html
第一百三十一章 鱼人劫掠者和地火硫磺（加更）: https://www.xbiquge.bz/book/55020/39056686.html
第一百三十二章 黑沙渡口的资源: https://www.xbiquge.bz/book/55020/39056687.html
第一百三十三章 雷鸣领的战争潜力: https://www.xbiquge.bz/book/55020/39056688.html
第一百三十四章 星月生辉: https://www.xbiquge.bz/book/55020/39056689.html
第一百三十五章 自然之谊: https://www.xbiquge.bz/book/55020/39056690.html
第一百三十六章 搅动局势: https://www.xbiquge.bz/book/55020/39056691.html
第一百三十七章 焦点: https://www.xbiquge.bz/book/55020/39056692.html
第一百三十八章 望湖心切: https://www.xbiquge.bz/book/55020/39056693.html
第一百三十九章 南湖之战: https://www.xbiquge.bz/book/55020/39056694.html
第一百四十章 奴隶主的怪癖: https://www.xbiquge.bz/book/55020/39056695.html
第一百四十一章 变态者的变态死法(加更之二): https://www.xbiquge.bz/book/55020/39056696.html
第一百四十二章 王国的征召令: https://www.xbiquge.bz/book/55020/39056697.html
第一百四十三章 幸福的补给: https://www.xbiquge.bz/book/55020/39056698.html
第一百四十四章 启程南下: https://www.xbiquge.bz/book/55020/39056699.html
第一百四十五章 不友好的列夫领: https://www.xbiquge.bz/book/55020/39056700.html
第一百四十六章 混沌之眼: https://www.xbiquge.bz/book/55020/39056701.html
第一百四十七章 狂热的拜龙教徒: https://www.xbiquge.bz/book/55020/39056702.html
第一百四十八章 连环刺杀（加更）: https://www.xbiquge.bz/book/55020/39056703.html
第一百四十九章 幕后的策划者（加更之二）: https://www.xbiquge.bz/book/55020/39056704.html
第一百五十章 术士的对决（上）: https://www.xbiquge.bz/book/55020/39056705.html
第一百五十一章 术士的对决（下）: https://www.xbiquge.bz/book/55020/39056706.html
第一百五十二章 先声夺人: https://www.xbiquge.bz/book/55020/39056708.html
第一百五十三章 命运轨迹: https://www.xbiquge.bz/book/55020/39056709.html
第一百五十四章 要素的召唤: https://www.xbiquge.bz/book/55020/39056712.html
第一百五十五章 通天之路: https://www.xbiquge.bz/book/55020/39056713.html
第一百五十六章 完胜: https://www.xbiquge.bz/book/55020/39056714.html
第一百五十七章 嵌入龙眸的项链: https://www.xbiquge.bz/book/55020/39056715.html
第一百五十八章 牛头和矮人: https://www.xbiquge.bz/book/55020/39056717.html
第一百五十九章 兵锋: https://www.xbiquge.bz/book/55020/39056718.html
第一百六十章 克莱恩苏斯的物资仓库: https://www.xbiquge.bz/book/55020/39056719.html
第一百六十一章 特殊的信使: https://www.xbiquge.bz/book/55020/39056720.html
第一百六十二章 盘点战利品: https://www.xbiquge.bz/book/55020/39056721.html
第一百六十三章 纷乱: https://www.xbiquge.bz/book/55020/39056722.html
第一百六十四章 巷战（加更）: https://www.xbiquge.bz/book/55020/39056723.html
第一百六十五章 钢铁和火焰（加更之二）: https://www.xbiquge.bz/book/55020/39056724.html
第一百六十六章 来援的狮鹫法师: https://www.xbiquge.bz/book/55020/39056725.html
第一百六十七章 地狱火: https://www.xbiquge.bz/book/55020/39056726.html
第一百六十八章 魔焰领主: https://www.xbiquge.bz/book/55020/39056727.html
第一百六十九章 月影光华: https://www.xbiquge.bz/book/55020/39056728.html
第一百七十章 逆袭: https://www.xbiquge.bz/book/55020/39056729.html
第一百七十一章 逃出: https://www.xbiquge.bz/book/55020/39056730.html
第一百七十二章 争执: https://www.xbiquge.bz/book/55020/39056731.html
第一百七十三章 死亡波纹: https://www.xbiquge.bz/book/55020/39056732.html
第一百七十四章 合流: https://www.xbiquge.bz/book/55020/39056733.html
第一百七十五章 冥界通道: https://www.xbiquge.bz/book/55020/39056734.html
第一百七十六章 北地的危机: https://www.xbiquge.bz/book/55020/39056735.html
第一百七十七章 乱象缤纷: https://www.xbiquge.bz/book/55020/39056736.html
第一百七十八章 攻与伐: https://www.xbiquge.bz/book/55020/39056737.html
第一百七十九章 通道坐标和命运轨迹: https://www.xbiquge.bz/book/55020/39056738.html
第一百八十章 攻势: https://www.xbiquge.bz/book/55020/39056739.html
第一百八十一章 潮汐（一）: https://www.xbiquge.bz/book/55020/39056740.html
第一百八十二章 潮汐（二）: https://www.xbiquge.bz/book/55020/39056741.html
第一百八十三章 潮汐（三）: https://www.xbiquge.bz/book/55020/39056742.html
第一百八十四章 潮汐（四）: https://www.xbiquge.bz/book/55020/39056743.html
第一百八十五章 潮汐（五）: https://www.xbiquge.bz/book/55020/39056744.html
第一百八十六章 启动: https://www.xbiquge.bz/book/55020/39056745.html
第一百八十七章 突入大墓穴: https://www.xbiquge.bz/book/55020/39056746.html
第一百八十八章 大墓穴的四方之阵: https://www.xbiquge.bz/book/55020/39056747.html
第一百八十九章 亡者之径: https://www.xbiquge.bz/book/55020/39056748.html
第一百九十章 亡者的挽歌: https://www.xbiquge.bz/book/55020/39056749.html
第一百九十一章 星陨（上）: https://www.xbiquge.bz/book/55020/39056750.html
第一百九十二章 星陨（中）（加更）: https://www.xbiquge.bz/book/55020/39056751.html
第一百九十三章 星陨（下）（加更之二）: https://www.xbiquge.bz/book/55020/39056752.html
第一百九十四章 火焰指环: https://www.xbiquge.bz/book/55020/39056753.html
第一百九十五章 大墓穴之核: https://www.xbiquge.bz/book/55020/39056754.html
第一百九十六章 灵塔内的死斗: https://www.xbiquge.bz/book/55020/39056755.html
第一百九十七章 血与火的封印之路: https://www.xbiquge.bz/book/55020/39056756.html
第一百九十八章 献祭之力: https://www.xbiquge.bz/book/55020/39056757.html
第一百九十九章 火焰的光辉: https://www.xbiquge.bz/book/55020/39056758.html
第两百章 火之领域，热炎之魂: https://www.xbiquge.bz/book/55020/39056759.html
第二百零一章 突破，诡异的障壁之墙: https://www.xbiquge.bz/book/55020/39056760.html
第二百零二章 胜战，龙眸的凝视: https://www.xbiquge.bz/book/55020/39056761.html
第二百零三章 席卷克莱恩苏斯的暴风: https://www.xbiquge.bz/book/55020/39056762.html
第二百零四章 实力就是话语权: https://www.xbiquge.bz/book/55020/39056763.html
第二百零五章 美妙的‘天灾瘟疫’: https://www.xbiquge.bz/book/55020/39056764.html
第二百零六章 利益纠葛下的邀请（加更）: https://www.xbiquge.bz/book/55020/39056765.html
第二百零七章 克莱恩苏斯合议（上）（加更之二）: https://www.xbiquge.bz/book/55020/39056766.html
第二百零八章 克莱恩苏斯合议（中）: https://www.xbiquge.bz/book/55020/39056767.html
第二百零九章 克莱恩苏斯合议（下）: https://www.xbiquge.bz/book/55020/39056768.html
第二百一十章 光复苜蓿领: https://www.xbiquge.bz/book/55020/39056769.html
第二百一十一章 满载而归: https://www.xbiquge.bz/book/55020/39056770.html
第一章 魔导时代的黎明: https://www.xbiquge.bz/book/55020/39056771.html
第二章 小礼物和军火采购商: https://www.xbiquge.bz/book/55020/39056772.html
第三章 附魔装备和北克莱恩郡: https://www.xbiquge.bz/book/55020/39056773.html
第四章 乱局纷生: https://www.xbiquge.bz/book/55020/39056774.html
第五章 来自克里夫的‘礼物’: https://www.xbiquge.bz/book/55020/39056775.html
第六章 北行之意: https://www.xbiquge.bz/book/55020/39056776.html
第七章 无尽之海的宝藏: https://www.xbiquge.bz/book/55020/39056777.html
第八章 破碎的遗迹: https://www.xbiquge.bz/book/55020/39056778.html
第九章 海洋的馈赠（上）: https://www.xbiquge.bz/book/55020/39056779.html
第十章 海洋的馈赠（下）: https://www.xbiquge.bz/book/55020/39056780.html
第十一章 潮汐侯爵的救命稻草: https://www.xbiquge.bz/book/55020/39056781.html
第十二章 莱丁的潮汐计划: https://www.xbiquge.bz/book/55020/39056782.html
第十三章 夜宴之歌（上）: https://www.xbiquge.bz/book/55020/39056783.html
第十四章 夜宴之歌（下）: https://www.xbiquge.bz/book/55020/39056784.html
第十五章 热流（上）: https://www.xbiquge.bz/book/55020/39056785.html
第十六章 热流（下）: https://www.xbiquge.bz/book/55020/39056786.html
第十七章 炽天之翼: https://www.xbiquge.bz/book/55020/39056787.html
第十八章 带有反抗意志的英灵: https://www.xbiquge.bz/book/55020/39056788.html
第十九章 古怪的计划残卷: https://www.xbiquge.bz/book/55020/39056789.html
第二十章 龙妃: https://www.xbiquge.bz/book/55020/39056791.html
第二十一章 巨龙的威胁: https://www.xbiquge.bz/book/55020/39056792.html
第二十二章 雷鸣港的问候: https://www.xbiquge.bz/book/55020/39056793.html
第二十三章 家和万事兴（加更）: https://www.xbiquge.bz/book/55020/39056794.html
第二十四章 绿头（加更之二）: https://www.xbiquge.bz/book/55020/39056795.html
第二十五章 热流港的访客: https://www.xbiquge.bz/book/55020/39056796.html
第二十六章 消失的魔贝之海: https://www.xbiquge.bz/book/55020/39056797.html
第二十七章 巨兽岛之变（加更）: https://www.xbiquge.bz/book/55020/39056798.html
第二十八章 巨龙的诉求: https://www.xbiquge.bz/book/55020/39056799.html
第二十九章 龙之血（一）: https://www.xbiquge.bz/book/55020/39056800.html
第三十章 龙之血（二）: https://www.xbiquge.bz/book/55020/39056801.html
第三十一章 龙之血（三）: https://www.xbiquge.bz/book/55020/39056802.html
第三十二章 龙之血（四）: https://www.xbiquge.bz/book/55020/39056803.html
第三十三章 龙之血（五）: https://www.xbiquge.bz/book/55020/39056804.html
第三十四章 龙之血（六）: https://www.xbiquge.bz/book/55020/39056805.html
第三十五章 龙之血（七）: https://www.xbiquge.bz/book/55020/39056806.html
第三十六章 龙之血（八）: https://www.xbiquge.bz/book/55020/39056807.html
第三十七章 龙之血（九）: https://www.xbiquge.bz/book/55020/39056808.html
第三十八章 龙之血（十）: https://www.xbiquge.bz/book/55020/39056809.html
第三十九章 龙之血（完）: https://www.xbiquge.bz/book/55020/39056810.html
第四十章 连升三级: https://www.xbiquge.bz/book/55020/39056811.html
第四十一章 海洋之歌: https://www.xbiquge.bz/book/55020/39056812.html
第四十二章 海啸平息: https://www.xbiquge.bz/book/55020/39056813.html
第四十三章 海神兽的礼物: https://www.xbiquge.bz/book/55020/39056814.html
第四十四章 小狐狸和法莲娜: https://www.xbiquge.bz/book/55020/39056815.html
第四十五章 折翼的白羽: https://www.xbiquge.bz/book/55020/39056816.html
第四十六章 法莲娜的决心: https://www.xbiquge.bz/book/55020/39056817.html
第四十七章 收获与返航: https://www.xbiquge.bz/book/55020/39056818.html
第四十八章 脉轮与天赋: https://www.xbiquge.bz/book/55020/39056819.html
第四十九章 北方三郡的芳香: https://www.xbiquge.bz/book/55020/39056820.html
第五十章 主动投降的北地人: https://www.xbiquge.bz/book/55020/39056821.html
第五十一章 焦虑的女侯爵: https://www.xbiquge.bz/book/55020/39056822.html
第五十二章 媚眼城和怒熊堡: https://www.xbiquge.bz/book/55020/39056823.html
第五十三章 传送门和战争学院: https://www.xbiquge.bz/book/55020/39056824.html
第五十四章 遭遇战: https://www.xbiquge.bz/book/55020/39056825.html
第五十五章 荣耀之旗（上）: https://www.xbiquge.bz/book/55020/39056826.html
第五十六章 荣耀之旗（下）: https://www.xbiquge.bz/book/55020/39056827.html
第五十七章 魔幻战场的奖励: https://www.xbiquge.bz/book/55020/39056828.html
第五十八章 工匠精怪和泰坦巨人: https://www.xbiquge.bz/book/55020/39056829.html
第五十九章 完美的女妖之魂: https://www.xbiquge.bz/book/55020/39056830.html
第六十章 夜幕之下: https://www.xbiquge.bz/book/55020/39056831.html
第六十一章 奥拉的心意: https://www.xbiquge.bz/book/55020/39056832.html
第六十二章 虚无之尘: https://www.xbiquge.bz/book/55020/39056833.html
第六十三章 飞行岩: https://www.xbiquge.bz/book/55020/39056834.html
第六十四章 鹿港之战: https://www.xbiquge.bz/book/55020/39056835.html
第六十五章 暴风王国的乱象: https://www.xbiquge.bz/book/55020/39056836.html
第六十六章 一点都不安宁的北克莱恩郡: https://www.xbiquge.bz/book/55020/39056837.html
第六十七章 空飞和家事: https://www.xbiquge.bz/book/55020/39056838.html
第六十八章 星空之门: https://www.xbiquge.bz/book/55020/39056839.html
第六十九章 伊丽莎白和奥莱塔（上）: https://www.xbiquge.bz/book/55020/39056840.html
第七十章 伊丽莎白和奥莱塔（下）: https://www.xbiquge.bz/book/55020/39056841.html
第七十一章 使节科琳: https://www.xbiquge.bz/book/55020/39056842.html
第七十二章 弱势者的悲哀: https://www.xbiquge.bz/book/55020/39056843.html
第七十三章 密信: https://www.xbiquge.bz/book/55020/39056844.html
第七十四章 强势者的蛮横: https://www.xbiquge.bz/book/55020/39056845.html
第七十五章 公主殿下的诉求: https://www.xbiquge.bz/book/55020/39056846.html
第七十六章 圣神之盔: https://www.xbiquge.bz/book/55020/39056847.html
第七十七章 苏醒的命运之轮: https://www.xbiquge.bz/book/55020/39056848.html
第七十八章 妮可和生与死的英灵之戒: https://www.xbiquge.bz/book/55020/39056849.html
第七十九章 张灯结彩的雷鸣港: https://www.xbiquge.bz/book/55020/39056850.html
第八十章 幸福之后: https://www.xbiquge.bz/book/55020/39056851.html
第八十一章 血色暴风: https://www.xbiquge.bz/book/55020/39056852.html
第八十二章 恶魔、亡灵与黑暗精灵: https://www.xbiquge.bz/book/55020/39056853.html
第八十三章 使徒之战的序幕（一）: https://www.xbiquge.bz/book/55020/39056854.html
第八十四章 使徒之战的序幕（二）: https://www.xbiquge.bz/book/55020/39056855.html
第八十五章 使徒之战的序幕（三）: https://www.xbiquge.bz/book/55020/39056856.html
第八十六章 使徒之战的序幕（四）: https://www.xbiquge.bz/book/55020/39056857.html
第八十七章 使徒之战的序幕（五）（加更）: https://www.xbiquge.bz/book/55020/39056858.html
第八十八章 使徒之战的序幕（六）: https://www.xbiquge.bz/book/55020/39056859.html
第八十九章 使徒之战的序幕（七）: https://www.xbiquge.bz/book/55020/39056860.html
第九十章 使徒之战的序幕（完）: https://www.xbiquge.bz/book/55020/39056861.html
第九十一章 恶魔阴影: https://www.xbiquge.bz/book/55020/39056862.html
第九十二章 剑堡喋血: https://www.xbiquge.bz/book/55020/39056863.html
第九十三章 救命的援军: https://www.xbiquge.bz/book/55020/39056864.html
第九十四章 雷霆要塞: https://www.xbiquge.bz/book/55020/39056865.html
第九十五章 召唤: https://www.xbiquge.bz/book/55020/39056866.html
第九十六章 怒焰光环: https://www.xbiquge.bz/book/55020/39056867.html
第九十七章 撤离: https://www.xbiquge.bz/book/55020/39056868.html
第九十八章 战意昂扬的雷鸣港人: https://www.xbiquge.bz/book/55020/39056869.html
第九十九章 激流之战（上）: https://www.xbiquge.bz/book/55020/39056870.html
第一百章 激流之战（中）: https://www.xbiquge.bz/book/55020/39056871.html
第一百零一章 激流之战（下）: https://www.xbiquge.bz/book/55020/39056872.html
